"","amphibian_eggs_and_larvae","annelids","ants","beetles","bird_eggs","birds","bugs","caecilians","centipedes","cockroaches","crocs","decapods","fish_eggs","fishes","frogs","insect_larvae_pupae_and_eggs","lizards","mammals","misc_invertebrates","misc_vertebrates","mollusks","non_ant_hymenopterans","orthopterans","plants","reptile_eggs","salamanders","scorpions","snakes","spiders","termites","turtles"
"Pachydactylus_rugosus",0.00177619893428064,0.00177619893428064,0.0301953818827709,0.179396092362345,0.00177619893428064,0.00177619893428064,0.0390763765541741,0.00177619893428064,0.0621669626998224,0.0959147424511545,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.126110124333925,0.00177619893428064,0.00177619893428064,0.134991119005329,0.00532859680284192,0.0142095914742451,0.00355239786856128,0.0461811722912966,0.0177619893428064,0.00177619893428064,0.00177619893428064,0.0266429840142096,0.00177619893428064,0.0728241563055062,0.117229129662522,0.00177619893428064
"Pachydactylus_wahlbergii",0.00109649122807018,0.00109649122807018,0.120614035087719,0.0657894736842105,0.00109649122807018,0.00109649122807018,0.0043859649122807,0.00109649122807018,0.00219298245614035,0.0087719298245614,0.00109649122807018,0.00219298245614035,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.0109649122807018,0.00109649122807018,0.00109649122807018,0.00219298245614035,0.0120614035087719,0.00109649122807018,0.00219298245614035,0.018640350877193,0.0153508771929825,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.0175438596491228,0.698464912280702,0.00109649122807018
"Chondrodactylus_bibronii",0.000704225352112676,0.000704225352112676,0.0619718309859155,0.257746478873239,0.000704225352112676,0.000704225352112676,0.0197183098591549,0.000704225352112676,0.000704225352112676,0.00774647887323944,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.0661971830985915,0.000704225352112676,0.000704225352112676,0.0823943661971831,0.0183098591549296,0.000704225352112676,0.0112676056338028,0.0711267605633803,0.00563380281690141,0.000704225352112676,0.000704225352112676,0.00422535211267606,0.000704225352112676,0.0563380281690141,0.324647887323944,0.000704225352112676
"Chondrodactylus_angulifer",0.00302114803625378,0.00302114803625378,0.00604229607250755,0.11178247734139,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00604229607250755,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.0906344410876133,0.00302114803625378,0.00302114803625378,0.126888217522659,0.00302114803625378,0.00302114803625378,0.00302114803625378,0.105740181268882,0.00302114803625378,0.0211480362537764,0.462235649546828,0.00302114803625378
"Homopholis_walbergii",0.000704225352112676,0.000704225352112676,0.0619718309859155,0.257746478873239,0.000704225352112676,0.000704225352112676,0.0197183098591549,0.000704225352112676,0.000704225352112676,0.00774647887323944,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.000704225352112676,0.0661971830985915,0.000704225352112676,0.000704225352112676,0.0823943661971831,0.0183098591549296,0.000704225352112676,0.0112676056338028,0.0711267605633803,0.00563380281690141,0.000704225352112676,0.000704225352112676,0.00422535211267606,0.000704225352112676,0.0563380281690141,0.324647887323944,0.000704225352112676
"Lygodactylus_capensis",0.000631313131313131,0.000631313131313131,0.493686868686869,0.0429292929292929,0.000631313131313131,0.000631313131313131,0.0549242424242424,0.000631313131313131,0.00946969696969697,0.00820707070707071,0.000631313131313131,0.000631313131313131,0.000631313131313131,0.000631313131313131,0.000631313131313131,0.038510101010101,0.00378787878787879,0.000631313131313131,0.0227272727272727,0.000631313131313131,0.000631313131313131,0.0536616161616162,0.0713383838383838,0.0101010101010101,0.000631313131313131,0.000631313131313131,0.000631313131313131,0.000631313131313131,0.0227272727272727,0.156565656565657,0.000631313131313131
"Lygodactylus_klugei",0.000503524672708963,0.000503524672708963,0.123363544813696,0.217019133937563,0.000503524672708963,0.000503524672708963,0.0261832829808661,0.000503524672708963,0.000503524672708963,0.0256797583081571,0.000503524672708963,0.000503524672708963,0.000503524672708963,0.000503524672708963,0.000503524672708963,0.0825780463242699,0.00151057401812689,0.000503524672708963,0.0523665659617321,0.00503524672708963,0.00352467270896274,0.0181268882175227,0.202920443101712,0.013091641490433,0.000503524672708963,0.000503524672708963,0.00100704934541793,0.000503524672708963,0.0473313192346425,0.172205438066465,0.000503524672708963
"Ptenopus_garrulus",0.00109649122807018,0.00109649122807018,0.120614035087719,0.0657894736842105,0.00109649122807018,0.00109649122807018,0.0043859649122807,0.00109649122807018,0.00219298245614035,0.0087719298245614,0.00109649122807018,0.00219298245614035,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.0109649122807018,0.00109649122807018,0.00109649122807018,0.00219298245614035,0.0120614035087719,0.00109649122807018,0.00219298245614035,0.018640350877193,0.0153508771929825,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.00109649122807018,0.0175438596491228,0.698464912280702,0.00109649122807018
"Gehyra_variegata",0.00124688279301746,0.00124688279301746,0.00498753117206983,0.117206982543641,0.00124688279301746,0.00124688279301746,0.084788029925187,0.00124688279301746,0.00124688279301746,0.108478802992519,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.0448877805486284,0.00124688279301746,0.00124688279301746,0.0773067331670823,0.0162094763092269,0.00124688279301746,0.00498753117206983,0.124688279301746,0.00249376558603491,0.00124688279301746,0.00124688279301746,0.00249376558603491,0.00124688279301746,0.0972568578553616,0.291770573566085,0.00124688279301746
"Heteronotia_binoei",0.00170648464163823,0.00853242320819113,0.0477815699658703,0.114334470989761,0.00170648464163823,0.00170648464163823,0.0699658703071672,0.00170648464163823,0.00853242320819113,0.0341296928327645,0.00170648464163823,0.00170648464163823,0.00170648464163823,0.00170648464163823,0.00170648464163823,0.037542662116041,0.00170648464163823,0.00170648464163823,0.141638225255973,0.0290102389078498,0.00170648464163823,0.0409556313993174,0.107508532423208,0.00341296928327645,0.00170648464163823,0.00170648464163823,0.00341296928327645,0.00170648464163823,0.204778156996587,0.121160409556314,0.00170648464163823
"Hemidactylus_brasilianus",0.00124688279301746,0.00124688279301746,0.00498753117206983,0.117206982543641,0.00124688279301746,0.00124688279301746,0.084788029925187,0.00124688279301746,0.00124688279301746,0.108478802992519,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.00124688279301746,0.0448877805486284,0.00124688279301746,0.00124688279301746,0.0773067331670823,0.0162094763092269,0.00124688279301746,0.00498753117206983,0.124688279301746,0.00249376558603491,0.00124688279301746,0.00124688279301746,0.00249376558603491,0.00124688279301746,0.0972568578553616,0.291770573566085,0.00124688279301746
"Hemidactylus_palaichthus",0.00187617260787992,0.00187617260787992,0.00562851782363977,0.204502814258912,0.00187617260787992,0.00187617260787992,0.00938086303939963,0.00187617260787992,0.0487804878048781,0.0769230769230769,0.00187617260787992,0.00187617260787992,0.00187617260787992,0.00187617260787992,0.00187617260787992,0.0675422138836773,0.00375234521575985,0.00187617260787992,0.0412757973733583,0.00375234521575985,0.00187617260787992,0.00375234521575985,0.281425891181989,0.00375234521575985,0.0487804878048781,0.00187617260787992,0.0206378986866792,0.00187617260787992,0.144465290806754,0.0075046904315197,0.00187617260787992
"Hemidactylus_agrius",0.00130718954248366,0.00392156862745098,0.00392156862745098,0.00915032679738562,0.00261437908496732,0.00130718954248366,0.00261437908496732,0.00130718954248366,0.00130718954248366,0.0156862745098039,0.00130718954248366,0.00392156862745098,0.00130718954248366,0.00130718954248366,0.00261437908496732,0.435294117647059,0.00130718954248366,0.00130718954248366,0.186928104575163,0.00130718954248366,0.0235294117647059,0.00130718954248366,0.133333333333333,0.00261437908496732,0.00130718954248366,0.00130718954248366,0.0065359477124183,0.00130718954248366,0.143790849673203,0.00392156862745098,0.00130718954248366
"Hemidactylus_mabouia",0.00574712643678161,0.00574712643678161,0.0344827586206897,0.0114942528735632,0.00574712643678161,0.00574712643678161,0.028735632183908,0.00574712643678161,0.0114942528735632,0.103448275862069,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.0229885057471264,0.218390804597701,0.00574712643678161,0.0919540229885057,0.00574712643678161,0.00574712643678161,0.0114942528735632,0.21264367816092,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.137931034482759,0.00574712643678161,0.00574712643678161
"Cyrtopodion_scabrum",0.00229885057471264,0.00229885057471264,0.00689655172413793,0.0942528735632184,0.00229885057471264,0.00229885057471264,0.0850574712643678,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.137931034482759,0.00459770114942529,0.00229885057471264,0.31264367816092,0.00229885057471264,0.0114942528735632,0.172413793103448,0.103448275862069,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.00229885057471264,0.0206896551724138,0.00459770114942529,0.00229885057471264
"Phyllopezus_pollicaris",0.00177619893428064,0.00177619893428064,0.0301953818827709,0.179396092362345,0.00177619893428064,0.00177619893428064,0.0390763765541741,0.00177619893428064,0.0621669626998224,0.0959147424511545,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.00177619893428064,0.126110124333925,0.00177619893428064,0.00177619893428064,0.134991119005329,0.00532859680284192,0.0142095914742451,0.00355239786856128,0.0461811722912966,0.0177619893428064,0.00177619893428064,0.00177619893428064,0.0266429840142096,0.00177619893428064,0.0728241563055062,0.117229129662522,0.00177619893428064
"Phyllopezus_periosus",0.00340136054421769,0.00340136054421769,0.0136054421768707,0.193877551020408,0.00340136054421769,0.00340136054421769,0.0238095238095238,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.244897959183673,0.00340136054421769,0.00340136054421769,0.125850340136054,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.0136054421768707,0.00680272108843537,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.299319727891156,0.00340136054421769,0.00340136054421769
"Gymnodactylus_geckoides",0.00138888888888889,0.00138888888888889,0.0111111111111111,0.0125,0.00138888888888889,0.00138888888888889,0.00277777777777778,0.00138888888888889,0.00555555555555556,0.0569444444444444,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.223611111111111,0.00138888888888889,0.00138888888888889,0.0666666666666667,0.00277777777777778,0.00694444444444444,0.00416666666666667,0.126388888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.0125,0.00138888888888889,0.116666666666667,0.327777777777778,0.00138888888888889
"Thecadactylus_solimoensis",0.00110619469026549,0.00110619469026549,0.00221238938053097,0.0110619469026549,0.00110619469026549,0.00110619469026549,0.00774336283185841,0.00110619469026549,0.00331858407079646,0.329646017699115,0.00110619469026549,0.00110619469026549,0.00110619469026549,0.00110619469026549,0.00995575221238938,0.0176991150442478,0.00110619469026549,0.00110619469026549,0.0110619469026549,0.00110619469026549,0.00331858407079646,0.00553097345132743,0.224557522123894,0.00110619469026549,0.00442477876106195,0.00110619469026549,0.00331858407079646,0.00110619469026549,0.346238938053097,0.00221238938053097,0.00110619469026549
"Thecadactylus_rapicauda",0.00110619469026549,0.00110619469026549,0.00221238938053097,0.0110619469026549,0.00110619469026549,0.00110619469026549,0.00774336283185841,0.00110619469026549,0.00331858407079646,0.329646017699115,0.00110619469026549,0.00110619469026549,0.00110619469026549,0.00110619469026549,0.00995575221238938,0.0176991150442478,0.00110619469026549,0.00110619469026549,0.0110619469026549,0.00110619469026549,0.00331858407079646,0.00553097345132743,0.224557522123894,0.00110619469026549,0.00442477876106195,0.00110619469026549,0.00331858407079646,0.00110619469026549,0.346238938053097,0.00221238938053097,0.00110619469026549
"Tarentola_mauritanica",0.00340136054421769,0.00340136054421769,0.0136054421768707,0.193877551020408,0.00340136054421769,0.00340136054421769,0.0238095238095238,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.244897959183673,0.00340136054421769,0.00340136054421769,0.125850340136054,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.0136054421768707,0.00680272108843537,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.00340136054421769,0.299319727891156,0.00340136054421769,0.00340136054421769
"Sphaerodactylus_vincenti",0.00130718954248366,0.00392156862745098,0.00392156862745098,0.00915032679738562,0.00261437908496732,0.00130718954248366,0.00261437908496732,0.00130718954248366,0.00130718954248366,0.0156862745098039,0.00130718954248366,0.00392156862745098,0.00130718954248366,0.00130718954248366,0.00261437908496732,0.435294117647059,0.00130718954248366,0.00130718954248366,0.186928104575163,0.00130718954248366,0.0235294117647059,0.00130718954248366,0.133333333333333,0.00261437908496732,0.00130718954248366,0.00130718954248366,0.0065359477124183,0.00130718954248366,0.143790849673203,0.00392156862745098,0.00130718954248366
"Sphaerodactylus_millepunctatus",0.00176991150442478,0.00176991150442478,0.00176991150442478,0.0283185840707965,0.00176991150442478,0.00176991150442478,0.031858407079646,0.00176991150442478,0.00176991150442478,0.0123893805309735,0.00176991150442478,0.00884955752212389,0.00176991150442478,0.00176991150442478,0.00530973451327434,0.0778761061946903,0.00176991150442478,0.00353982300884956,0.715044247787611,0.00176991150442478,0.00176991150442478,0.0123893805309735,0.00884955752212389,0.00176991150442478,0.00176991150442478,0.00176991150442478,0.00176991150442478,0.00707964601769911,0.031858407079646,0.0247787610619469,0.00176991150442478
"Coleodactylus_meridionalis",0.00149253731343284,0.00597014925373134,0.0417910447761194,0.026865671641791,0.00149253731343284,0.00149253731343284,0.0955223880597015,0.00149253731343284,0.00149253731343284,0.0776119402985075,0.00149253731343284,0.00447761194029851,0.00149253731343284,0.00149253731343284,0.00149253731343284,0.153731343283582,0.00149253731343284,0.00149253731343284,0.161194029850746,0.00149253731343284,0.0104477611940299,0.00447761194029851,0.164179104477612,0.00149253731343284,0.00149253731343284,0.00149253731343284,0.00149253731343284,0.00149253731343284,0.152238805970149,0.0746268656716418,0.00149253731343284
"Coleodactylus_septentrionalis",0.00138888888888889,0.00138888888888889,0.0111111111111111,0.0125,0.00138888888888889,0.00138888888888889,0.00277777777777778,0.00138888888888889,0.00555555555555556,0.0569444444444444,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.223611111111111,0.00138888888888889,0.00138888888888889,0.0666666666666667,0.00277777777777778,0.00694444444444444,0.00416666666666667,0.126388888888889,0.00138888888888889,0.00138888888888889,0.00138888888888889,0.0125,0.00138888888888889,0.116666666666667,0.327777777777778,0.00138888888888889
